date_time,site,wind_spd,wind_dir,temperature,rel_humidity,clouds,weather_icon,weather_code,weather_description,visibility,precipitation,snow,part_of_day,solar_rad,dhi,dni,ghi
2024-04-15 01:45:00+00:00,238856.90050189,6.7075,162.5,21.5,8.5,25,,802,,16000,0,0,,20,10.5,99.25,20.25
2024-04-15 02:00:00+00:00,238244.163261779,6.42,165,21,9,25,c02n,802,Scattered clouds,16000,0,0,night,0,0,0,0
2024-04-15 02:15:00+00:00,237482.360719438,5.8375,161.25,20,9.5,25,,802,,16000,0,0,,0,0,0,0
2024-04-15 02:30:00+00:00,236720.558177096,5.255,157.5,19,10,25,,802,,16000,0,0,,0,0,0,0
2024-04-15 02:45:00+00:00,235958.755634755,4.6725,153.75,18,10.5,25,,802,,16000,0,0,,0,0,0,0
2024-04-15 03:00:00+00:00,235196.953092414,4.09,150,17,11,25,c02n,802,Scattered clouds,16000,0,0,night,0,0,0,0
2024-04-15 03:15:00+00:00,234120.964541533,4.06,153.75,16.5,11.25,25,,802,,16000,0,0,,0,0,0,0
2024-04-15 03:30:00+00:00,233044.975990652,4.03,157.5,16,11.5,25,,802,,16000,0,0,,0,0,0,0
2024-04-15 03:45:00+00:00,231968.98743977,4,161.25,15.5,11.75,25,,802,,16000,0,0,,0,0,0,0
2024-04-15 04:00:00+00:00,230892.998888889,3.97,165,15,12,25,c02n,802,Scattered clouds,16000,0,0,night,0,0,0,0
2024-04-15 04:15:00+00:00,229555.287222222,3.8775,167.5,14.75,12,26.5,,802,,16000,0,0,,0,0,0,0
2024-04-15 04:30:00+00:00,228217.575555556,3.785,170,14.5,12,28,,802,,16000,0,0,,0,0,0,0
2024-04-15 04:45:00+00:00,226879.863888889,3.6925,172.5,14.25,12,29.5,,802,,16000,0,0,,0,0,0,0
2024-04-15 05:00:00+00:00,225542.152222222,3.6,175,14,12,31,c02n,802,Scattered clouds,16000,0,0,night,0,0,0,0
2024-04-15 05:15:00+00:00,218318.395277778,3.6,171.25,14,12,38,,802.25,,16000,0,0,,0,0,0,0
2024-04-15 05:30:00+00:00,211094.638333333,3.6,167.5,14,12,45,,802.5,,16000,0,0,,0,0,0,0
2024-04-15 05:45:00+00:00,203870.881388889,3.6,163.75,14,12,52,,802.75,,16000,0,0,,0,0,0,0
2024-04-15 06:00:00+00:00,196647.124444444,3.6,160,14,12,59,c03n,803,Broken clouds,16000,0,0,night,0,0,0,0
2024-04-15 06:15:00+00:00,195986.508333333,3.4675,162.5,14,12.25,63.75,,803.25,,16000,0,0,,0,0,0,0
2024-04-15 06:30:00+00:00,195325.892222222,3.335,165,14,12.5,68.5,,803.5,,16000,0,0,,0,0,0,0
2024-04-15 06:45:00+00:00,194665.276111111,3.2025,167.5,14,12.75,73.25,,803.75,,16000,0,0,,0,0,0,0
2024-04-15 07:00:00+00:00,194004.66,3.07,170,14,13,78,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-04-15 07:15:00+00:00,193716.983055556,2.745,160,13.5,13.25,71,,803.75,,16000,0,0,,0,0,0,0
2024-04-15 07:30:00+00:00,193429.306111111,2.42,150,13,13.5,64,,803.5,,16000,0,0,,0,0,0,0
2024-04-15 07:45:00+00:00,193141.629166667,2.095,140,12.5,13.75,57,,803.25,,16000,0,0,,0,0,0,0
2024-04-15 08:00:00+00:00,192853.952222222,1.77,130,12,14,50,c03n,803,Broken clouds,16000,0,0,night,0,0,0,0
2024-04-15 08:15:00+00:00,191869.730555556,1.9775,127.5,12,14,52.25,,803,,16000,0,0,,0,0,0,0
2024-04-15 08:30:00+00:00,190885.508888889,2.185,125,12,14,54.5,,803,,16000,0,0,,0,0,0,0
2024-04-15 08:45:00+00:00,189901.287222222,2.3925,122.5,12,14,56.75,,803,,16000,0,0,,0,0,0,0
2024-04-15 09:00:00+00:00,188917.065555556,2.6,120,12,14,59,c03n,803,Broken clouds,16000,0,0,night,0,0,0,0
2024-04-15 09:15:00+00:00,186324.652777778,2.08,122.5,11.75,14.5,63.75,,803.25,,16000,0,0,,0,0,0,0
2024-04-15 09:30:00+00:00,183732.24,1.56,125,11.5,15,68.5,,803.5,,16000,0,0,,0,0,0,0
2024-04-15 09:45:00+00:00,181139.827222222,1.04,127.5,11.25,15.5,73.25,,803.75,,16000,0,0,,0,0,0,0
2024-04-15 10:00:00+00:00,178547.414444444,0.52,130,11,16,78,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-04-15 10:15:00+00:00,181869.840833333,0.945,133.75,10.5,16.75,69.25,,803.75,,16000,0,0,,0,0,0,0
2024-04-15 10:30:00+00:00,185192.267222222,1.37,137.5,10,17.5,60.5,,803.5,,16000,0,0,,0,0,0,0
2024-04-15 10:45:00+00:00,188514.693611111,1.795,141.25,9.5,18.25,51.75,,803.25,,16000,0,0,,0,0,0,0
2024-04-15 11:00:00+00:00,191837.12,2.22,145,9,19,43,c03n,803,Broken clouds,16000,0,0,night,0,0,0,0
2024-04-15 11:15:00+00:00,177694.457777778,2.315,148.75,9,19,38.5,,802.75,,16000,0,0,,0,0,0,0
2024-04-15 11:30:00+00:00,163551.795555556,2.41,152.5,9,19,34,,802.5,,16000,0,0,,0,0,0,0
2024-04-15 11:45:00+00:00,149409.133333333,2.505,156.25,9,19,29.5,,802.25,,16000,0,0,,0,0,0,0
2024-04-15 12:00:00+00:00,135266.471111111,2.6,160,9,19,25,c02n,802,Scattered clouds,16000,0,0,night,0,0,0,0
2024-04-15 12:15:00+00:00,137348.214691259,2.63,157.5,8.75,19.75,25,,802,,16000,0,0,,11.5,8,72.25,11.5
2024-04-15 12:30:00+00:00,139429.958271407,2.66,155,8.5,20.5,25,,802,,16000,0,0,,23,16,144.5,23
2024-04-15 12:45:00+00:00,141511.701851556,2.69,152.5,8.25,21.25,25,,802,,16000,0,0,,34.5,24,216.75,34.5
2024-04-15 13:00:00+00:00,143593.445431704,2.72,150,8,22,25,c02n,802,Scattered clouds,16000,0,0,day,46,32,289,46
2024-04-15 13:15:00+00:00,148067.611573778,2.8775,155,8.75,21,23.25,,801.75,,16000,0,0,,95.75,41,377,96
2024-04-15 13:30:00+00:00,152541.777715852,3.035,160,9.5,20,21.5,,801.5,,16000,0,0,,145.5,50,465,146
2024-04-15 13:45:00+00:00,157015.943857926,3.1925,165,10.25,19,19.75,,801.25,,16000,0,0,,195.25,59,553,196
2024-04-15 14:00:00+00:00,161490.11,3.35,170,11,18,18,c02d,801,Few clouds,16000,0,0,day,245,68,641,246
2024-04-15 14:15:00+00:00,178343.948333333,3.535,180,11.75,17,13.5,,800.75,,16000,0,0,,299.75,73.25,677.5,300.5
2024-04-15 14:30:00+00:00,195197.786666667,3.72,190,12.5,16,9,,800.5,,16000,0,0,,354.5,78.5,714,355
2024-04-15 14:45:00+00:00,212051.625,3.905,200,13.25,15,4.5,,800.25,,16000,0,0,,409.25,83.75,750.5,409.5
2024-04-15 15:00:00+00:00,228905.463333333,4.09,210,14,14,0,c01d,800,Clear Sky,16000,0,0,day,464,89,787,464
2024-04-15 15:15:00+00:00,230980.678333333,5.36,222.5,14.75,13.5,0,,800,,16000,0,0,,514,92.25,807,514
2024-04-15 15:30:00+00:00,233055.893333333,6.63,235,15.5,13,0,,800,,16000,0,0,,564,95.5,827,564
2024-04-15 15:45:00+00:00,235131.108333333,7.9,247.5,16.25,12.5,0,,800,,16000,0,0,,614,98.75,847,614
2024-04-15 16:00:00+00:00,237206.323333333,9.17,260,17,12,0,c01d,800,Clear Sky,16000,0,0,day,664,102,867,664
2024-04-15 16:15:00+00:00,237445.899242424,9.4525,260,17,12.25,1.5,,800.25,,16000,0,0,,704,104.25,878.75,704
2024-04-15 16:30:00+00:00,237685.475151515,9.735,260,17,12.5,3,,800.5,,16000,0,0,,744,106.5,890.5,744
2024-04-15 16:45:00+00:00,237925.051060606,10.0175,260,17,12.75,4.5,,800.75,,16000,0,0,,784,108.75,902.25,784
2024-04-15 17:00:00+00:00,238164.626969697,10.3,260,17,13,6,c02d,801,Few clouds,16000,0,0,day,824,111,914,824
2024-04-15 17:15:00+00:00,237244.063838384,10.3,262.5,17.25,13.25,10.75,,801.25,,16000,0,0,,848.25,112.25,920.5,850.25
2024-04-15 17:30:00+00:00,236323.500707071,10.3,265,17.5,13.5,15.5,,801.5,,16000,0,0,,872.5,113.5,927,876.5
2024-04-15 17:45:00+00:00,235402.937575758,10.3,267.5,17.75,13.75,20.25,,801.75,,16000,0,0,,896.75,114.75,933.5,902.75
2024-04-15 18:00:00+00:00,234482.374444444,10.3,270,18,14,25,c02d,802,Scattered clouds,16000,0,0,day,921,116,940,929
2024-04-15 18:15:00+00:00,234994.250277778,9.9425,275,18,13.75,25,,802,,16000,0,0,,931.25,116.5,942.25,939.25
2024-04-15 18:30:00+00:00,235506.126111111,9.585,280,18,13.5,25,,802,,16000,0,0,,941.5,117,944.5,949.5
2024-04-15 18:45:00+00:00,236018.001944444,9.2275,285,18,13.25,25,,802,,16000,0,0,,951.75,117.5,946.75,959.75
2024-04-15 19:00:00+00:00,236529.877777778,8.87,290,18,13,25,c02d,802,Scattered clouds,16000,0,0,day,962,118,949,970
2024-04-15 19:15:00+00:00,236372.703853976,9.94,292.5,18.25,12.5,25,,802,,16000,0,0,,955.25,117.75,947.5,963.25
2024-04-15 19:30:00+00:00,236215.529930174,11.01,295,18.5,12,25,,802,,16000,0,0,,948.5,117.5,946,956.5
2024-04-15 19:45:00+00:00,236058.356006372,12.08,297.5,18.75,11.5,25,,802,,16000,0,0,,941.75,117.25,944.5,949.75
2024-04-15 20:00:00+00:00,235901.182082571,13.15,300,19,11,25,c02d,802,Scattered clouds,16000,0,0,day,935,117,943,943
2024-04-15 20:15:00+00:00,234111.105360419,13.7125,297.5,19,10.75,26.5,,802,,16000,0,0,,910.5,116,937.5,920
2024-04-15 20:30:00+00:00,232321.028638267,14.275,295,19,10.5,28,,802,,16000,0,0,,886,115,932,897
2024-04-15 20:45:00+00:00,230530.951916116,14.8375,292.5,19,10.25,29.5,,802,,16000,0,0,,861.5,114,926.5,874
2024-04-15 21:00:00+00:00,228740.875193964,15.4,290,19,10,31,c02d,802,Scattered clouds,16000,0,0,day,837,113,921,851
2024-04-15 21:15:00+00:00,227881.581722516,15.48,287.5,19,10,35.75,,802.25,,15500,0,0,,788,110.75,910.5,813.5
2024-04-15 21:30:00+00:00,227022.288251067,15.56,285,19,10,40.5,,802.5,,15000,0,0,,739,108.5,900,776
2024-04-15 21:45:00+00:00,226162.994779619,15.64,282.5,19,10,45.25,,802.75,,14500,0,0,,690,106.25,889.5,738.5
2024-04-15 22:00:00+00:00,225303.701308171,15.72,280,19,10,50,c03d,803,Broken clouds,14000,0,0,day,641,104,879,701
2024-04-15 22:15:00+00:00,219252.656466908,15.42,278.75,18.75,10,50,,803,,14000,0,0,,597,101,861.25,652.75
2024-04-15 22:30:00+00:00,213201.611625644,15.12,277.5,18.5,10,50,,803,,14000,0,0,,553,98,843.5,604.5
2024-04-15 22:45:00+00:00,207150.566784381,14.82,276.25,18.25,10,50,,803,,14000,0,0,,509,95,825.75,556.25
2024-04-15 23:00:00+00:00,201099.521943118,14.52,275,18,10,50,c03d,803,Broken clouds,14000,0,0,day,465,92,808,508
2024-04-15 23:15:00+00:00,201562.678957339,14.24,278.75,17.75,10.5,50,,803,,14500,0,0,,415.5,87.25,776,454
2024-04-15 23:30:00+00:00,202025.835971559,13.96,282.5,17.5,11,50,,803,,15000,0,0,,366,82.5,744,400
2024-04-15 23:45:00+00:00,202488.99298578,13.68,286.25,17.25,11.5,50,,803,,15500,0,0,,316.5,77.75,712,346
2024-04-16 00:00:00+00:00,202952.15,13.4,290,17,12,50,c03d,803,Broken clouds,16000,0,0,day,267,73,680,292
2024-04-16 00:15:00+00:00,202381.328055556,12.6875,285,16.5,12.25,48.25,,803,,16000,0,0,,220,65.25,610.5,239.75
2024-04-16 00:30:00+00:00,201810.506111111,11.975,280,16,12.5,46.5,,803,,16000,0,0,,173,57.5,541,187.5
2024-04-16 00:45:00+00:00,201239.684166667,11.2625,275,15.5,12.75,44.75,,803,,16000,0,0,,126,49.75,471.5,135.25
2024-04-16 01:00:00+00:00,200668.862222222,10.55,270,15,13,43,c03d,803,Broken clouds,16000,0,0,day,79,42,402,83
2024-04-16 01:15:00+00:00,200119.115,10.33,272.5,14.75,13.25,38.5,,802.75,,16000,0,0,,59.25,31.5,301.5,62.25
2024-04-16 01:30:00+00:00,199569.367777778,10.11,275,14.5,13.5,34,,802.5,,16000,0,0,,39.5,21,201,41.5
2024-04-16 01:45:00+00:00,199019.620555556,9.89,277.5,14.25,13.75,29.5,,802.25,,16000,0,0,,19.75,10.5,100.5,20.75
2024-04-16 02:00:00+00:00,198469.873333333,9.67,280,14,14,25,c02n,802,Scattered clouds,16000,0,0,night,0,0,0,0
2024-04-16 02:15:00+00:00,197065.458521324,9.5775,287.5,13.75,15,25,,802,,16000,0,0,,0,0,0,0
2024-04-16 02:30:00+00:00,195661.043709315,9.485,295,13.5,16,25,,802,,16000,0,0,,0,0,0,0
2024-04-16 02:45:00+00:00,194256.628897306,9.3925,302.5,13.25,17,25,,802,,16000,0,0,,0,0,0,0
2024-04-16 03:00:00+00:00,192852.214085297,9.3,310,13,18,25,c02n,802,Scattered clouds,16000,0,0,night,0,0,0,0
2024-04-16 03:15:00+00:00,192473.681119529,8.6125,310,12.25,22,23.25,,801.75,,16000,0,0,,0,0,0,0
2024-04-16 03:30:00+00:00,192095.14815376,7.925,310,11.5,26,21.5,,801.5,,16000,0,0,,0,0,0,0
2024-04-16 03:45:00+00:00,191716.615187991,7.2375,310,10.75,30,19.75,,801.25,,16000,0,0,,0,0,0,0
2024-04-16 04:00:00+00:00,191338.082222222,6.55,310,10,34,18,c02n,801,Few clouds,16000,0,0,night,0,0,0,0
2024-04-16 04:15:00+00:00,190732.818888889,5.9975,307.5,9.75,34.75,13.5,,800.75,,16000,0,0,,0,0,0,0
2024-04-16 04:30:00+00:00,190127.555555556,5.445,305,9.5,35.5,9,,800.5,,16000,0,0,,0,0,0,0
2024-04-16 04:45:00+00:00,189522.292222222,4.8925,302.5,9.25,36.25,4.5,,800.25,,16000,0,0,,0,0,0,0
2024-04-16 05:00:00+00:00,188917.028888889,4.34,300,9,37,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-04-16 05:15:00+00:00,188750.36,4.155,307.5,9,37,0,,800,,16000,0,0,,0,0,0,0
2024-04-16 05:30:00+00:00,188583.691111111,3.97,315,9,37,0,,800,,16000,0,0,,0,0,0,0
2024-04-16 05:45:00+00:00,188417.022222222,3.785,322.5,9,37,0,,800,,16000,0,0,,0,0,0,0
2024-04-16 06:00:00+00:00,188250.353333333,3.6,330,9,37,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-04-16 06:15:00+00:00,176173.056666667,3.6925,315,8.75,37.75,0,,800,,16000,0,0,,0,0,0,0
2024-04-16 06:30:00+00:00,164095.76,3.785,300,8.5,38.5,0,,800,,16000,0,0,,0,0,0,0
2024-04-16 06:45:00+00:00,152018.463333333,3.8775,285,8.25,39.25,0,,800,,16000,0,0,,0,0,0,0
2024-04-16 07:00:00+00:00,139941.166666667,3.97,270,8,40,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-04-16 07:15:00+00:00,140237.141944444,3.9075,262.5,8,39.75,0,,800,,16000,0,0,,0,0,0,0
2024-04-16 07:30:00+00:00,140533.117222222,3.845,255,8,39.5,0,,800,,16000,0,0,,0,0,0,0
2024-04-16 07:45:00+00:00,140829.0925,3.7825,247.5,8,39.25,0,,800,,16000,0,0,,0,0,0,0
2024-04-16 08:00:00+00:00,141125.067777778,3.72,240,8,39,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-04-16 08:15:00+00:00,140801.415555556,3.8125,207.5,7.75,39.5,0,,800,,16000,0,0,,0,0,0,0
2024-04-16 08:30:00+00:00,140477.763333333,3.905,175,7.5,40,0,,800,,16000,0,0,,0,0,0,0
2024-04-16 08:45:00+00:00,140154.111111111,3.9975,142.5,7.25,40.5,0,,800,,16000,0,0,,0,0,0,0
2024-04-16 09:00:00+00:00,139830.458888889,4.09,110,7,41,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-04-16 09:15:00+00:00,140189.109722222,4.0225,115,6.5,41.75,0,,800,,16000,0,0,,0,0,0,0
2024-04-16 09:30:00+00:00,140547.760555556,3.955,120,6,42.5,0,,800,,16000,0,0,,0,0,0,0
2024-04-16 09:45:00+00:00,140906.411388889,3.8875,125,5.5,43.25,0,,800,,16000,0,0,,0,0,0,0
2024-04-16 10:00:00+00:00,141265.062222222,3.82,130,5,44,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-04-16 10:15:00+00:00,141437.645460157,3.2775,126.25,5.25,43.25,0,,800,,16000,0,0,,0,0,0,0
2024-04-16 10:30:00+00:00,141610.228698092,2.735,122.5,5.5,42.5,0,,800,,16000,0,0,,0,0,0,0
2024-04-16 10:45:00+00:00,141782.811936027,2.1925,118.75,5.75,41.75,0,,800,,16000,0,0,,0,0,0,0
2024-04-16 11:00:00+00:00,141955.395173962,1.65,115,6,41,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-04-16 11:15:00+00:00,144794.101380471,1.7625,118.75,5.5,42.75,0,,800,,16000,0,0,,0,0,0,0
2024-04-16 11:30:00+00:00,147632.807586981,1.875,122.5,5,44.5,0,,800,,16000,0,0,,0,0,0,0
2024-04-16 11:45:00+00:00,150471.51379349,1.9875,126.25,4.5,46.25,0,,800,,16000,0,0,,0,0,0,0
2024-04-16 12:00:00+00:00,153310.22,2.1,130,4,48,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-04-16 12:15:00+00:00,154046.207963622,2.155,135,4,48,1.5,,800.25,,16000,0,0,,12.25,8.25,75.5,12.25
2024-04-16 12:30:00+00:00,154782.195927243,2.21,140,4,48,3,,800.5,,16000,0,0,,24.5,16.5,151,24.5
2024-04-16 12:45:00+00:00,155518.183890865,2.265,145,4,48,4.5,,800.75,,16000,0,0,,36.75,24.75,226.5,36.75
2024-04-16 13:00:00+00:00,156254.171854486,2.32,150,4,48,6,c02n,801,Few clouds,16000,0,0,day,49,33,302,49
2024-04-16 13:15:00+00:00,159642.58944642,1.965,178.75,4.75,46.25,10.75,,801.25,,16000,0,0,,98.75,41.75,387.75,99.25
2024-04-16 13:30:00+00:00,163031.007038354,1.61,207.5,5.5,44.5,15.5,,801.5,,16000,0,0,,148.5,50.5,473.5,149.5
2024-04-16 13:45:00+00:00,166419.424630288,1.255,236.25,6.25,42.75,20.25,,801.75,,16000,0,0,,198.25,59.25,559.25,199.75
2024-04-16 14:00:00+00:00,169807.842222222,0.9,265,7,41,25,c02d,802,Scattered clouds,16000,0,0,day,248,68,645,250
2024-04-16 14:15:00+00:00,170890.607777778,1.575,286.25,7.75,39.75,25,,802,,16000,0,0,,302,73.25,681,304.5
2024-04-16 14:30:00+00:00,171973.373333333,2.25,307.5,8.5,38.5,25,,802,,16000,0,0,,356,78.5,717,359
2024-04-16 14:45:00+00:00,173056.138888889,2.925,328.75,9.25,37.25,25,,802,,16000,0,0,,410,83.75,753,413.5
2024-04-16 15:00:00+00:00,174138.904444444,3.6,350,10,36,25,c02d,802,Scattered clouds,16000,0,0,day,464,89,789,468
2024-04-16 15:15:00+00:00,188308.113888889,3.0925,347.5,10.5,34.75,25,,802,,16000,0,0,,513.75,92.25,808.75,518
2024-04-16 15:30:00+00:00,202477.323333333,2.585,345,11,33.5,25,,802,,16000,0,0,,563.5,95.5,828.5,568
2024-04-16 15:45:00+00:00,216646.532777778,2.0775,342.5,11.5,32.25,25,,802,,16000,0,0,,613.25,98.75,848.25,618
2024-04-16 16:00:00+00:00,230815.742222222,1.57,340,12,31,25,c02d,802,Scattered clouds,16000,0,0,day,663,102,868,668
2024-04-16 16:15:00+00:00,231383.526462094,1.4325,337.5,12.5,30.75,25,,802,,16000,0,0,,702.25,104.25,879.75,707.75
2024-04-16 16:30:00+00:00,231951.310701966,1.295,335,13,30.5,25,,802,,16000,0,0,,741.5,106.5,891.5,747.5
2024-04-16 16:45:00+00:00,232519.094941838,1.1575,332.5,13.5,30.25,25,,802,,16000,0,0,,780.75,108.75,903.25,787.25
2024-04-16 17:00:00+00:00,233086.879181711,1.02,330,14,30,25,c02d,802,Scattered clouds,16000,0,0,day,820,111,915,827
2024-04-16 17:15:00+00:00,232991.491356315,1.7875,327.5,14.5,29.25,25,,802,,16000,0,0,,846,112.5,921.25,853.25
2024-04-16 17:30:00+00:00,232896.10353092,2.555,325,15,28.5,25,,802,,16000,0,0,,872,114,927.5,879.5
2024-04-16 17:45:00+00:00,232800.715705524,3.3225,322.5,15.5,27.75,25,,802,,16000,0,0,,898,115.5,933.75,905.75
2024-04-16 18:00:00+00:00,232705.327880129,4.09,320,16,27,25,c02d,802,Scattered clouds,16000,0,0,day,924,117,940,932
2024-04-16 18:15:00+00:00,233235.977739403,4.9925,313.75,16.75,25,23.25,,801.75,,16000,0,0,,935.5,117.25,942.25,942.25
2024-04-16 18:30:00+00:00,233766.627598677,5.895,307.5,17.5,23,21.5,,801.5,,16000,0,0,,947,117.5,944.5,952.5
2024-04-16 18:45:00+00:00,234297.277457952,6.7975,301.25,18.25,21,19.75,,801.25,,16000,0,0,,958.5,117.75,946.75,962.75
2024-04-16 19:00:00+00:00,234827.927317226,7.7,295,19,19,18,c02d,801,Few clouds,16000,0,0,day,970,118,949,973
2024-04-16 19:15:00+00:00,235450.123420056,7.7675,298.75,19.25,18.5,15,,801,,16000,0,0,,964,117.75,947.5,966.25
2024-04-16 19:30:00+00:00,236072.319522886,7.835,302.5,19.5,18,12,,801,,16000,0,0,,958,117.5,946,959.5
2024-04-16 19:45:00+00:00,236694.515625717,7.9025,306.25,19.75,17.5,9,,801,,16000,0,0,,952,117.25,944.5,952.75
2024-04-16 20:00:00+00:00,237316.711728547,7.97,310,20,17,6,c02d,801,Few clouds,16000,0,0,day,946,117,943,946
2024-04-16 20:15:00+00:00,235451.242155224,8.1775,312.5,20.5,16.25,10.75,,801.25,,16000,0,0,,921,116,937.5,922.75
2024-04-16 20:30:00+00:00,233585.772581901,8.385,315,21,15.5,15.5,,801.5,,16000,0,0,,896,115,932,899.5
2024-04-16 20:45:00+00:00,231720.303008578,8.5925,317.5,21.5,14.75,20.25,,801.75,,16000,0,0,,871,114,926.5,876.25
2024-04-16 21:00:00+00:00,229854.833435256,8.8,320,22,14,25,c02d,802,Scattered clouds,16000,0,0,day,846,113,921,853
2024-04-16 21:15:00+00:00,234712.860037875,8.275,317.5,22,14,25,,802,,16000,0,0,,809,111,910.75,815.75
2024-04-16 21:30:00+00:00,239570.886640494,7.75,315,22,14,25,,802,,16000,0,0,,772,109,900.5,778.5
2024-04-16 21:45:00+00:00,244428.913243114,7.225,312.5,22,14,25,,802,,16000,0,0,,735,107,890.25,741.25
2024-04-16 22:00:00+00:00,249286.939845733,6.7,310,22,14,25,c02d,802,Scattered clouds,16000,0,0,day,698,105,880,704
2024-04-16 22:15:00+00:00,248081.709791707,6.73,305,22,14,25,,802,,16000,0,0,,650.25,101.75,862.25,655.75
2024-04-16 22:30:00+00:00,246876.479737681,6.76,300,22,14,25,,802,,16000,0,0,,602.5,98.5,844.5,607.5
2024-04-16 22:45:00+00:00,245671.249683656,6.79,295,22,14,25,,802,,16000,0,0,,554.75,95.25,826.75,559.25
2024-04-16 23:00:00+00:00,244466.01962963,6.82,290,22,14,25,c02d,802,Scattered clouds,16000,0,0,day,507,92,809,511
2024-04-16 23:15:00+00:00,243715.67,6.915,292.5,22,13.75,25,,802,,16000,0,0,,453.25,87.25,777.25,456.75
2024-04-16 23:30:00+00:00,242965.32037037,7.01,295,22,13.5,25,,802,,16000,0,0,,399.5,82.5,745.5,402.5
2024-04-16 23:45:00+00:00,242214.970740741,7.105,297.5,22,13.25,25,,802,,16000,0,0,,345.75,77.75,713.75,348.25
2024-04-17 00:00:00+00:00,241464.621111111,7.2,300,22,13,25,c02d,802,Scattered clouds,16000,0,0,day,292,73,682,294
2024-04-17 00:15:00+00:00,240353.26251808,7.0375,310,21.75,13.5,23.25,,801.75,,16000,0,0,,240.25,65.5,613.5,241.75
2024-04-17 00:30:00+00:00,239241.90392505,6.875,320,21.5,14,21.5,,801.5,,16000,0,0,,188.5,58,545,189.5
2024-04-17 00:45:00+00:00,238130.545332019,6.7125,330,21.25,14.5,19.75,,801.25,,16000,0,0,,136.75,50.5,476.5,137.25
2024-04-17 01:00:00+00:00,237019.186738988,6.55,340,21,15,18,c02d,801,Few clouds,16000,0,0,day,85,43,408,85
2024-04-17 01:15:00+00:00,236242.8373873,6.0925,342.5,20.5,15.5,13.5,,800.75,,16000,0,0,,63.75,32.25,306,63.75
2024-04-17 01:30:00+00:00,235466.488035613,5.635,345,20,16,9,,800.5,,16000,0,0,,42.5,21.5,204,42.5
2024-04-17 01:45:00+00:00,234690.138683925,5.1775,347.5,19.5,16.5,4.5,,800.25,,16000,0,0,,21.25,10.75,102,21.25
2024-04-17 02:00:00+00:00,233913.789332237,4.72,350,19,17,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-04-17 02:15:00+00:00,232839.0042214,4.8125,352.5,18.75,17.25,0,,800,,16000,0,0,,0,0,0,0
2024-04-17 02:30:00+00:00,231764.219110563,4.905,355,18.5,17.5,0,,800,,16000,0,0,,0,0,0,0
2024-04-17 02:45:00+00:00,230689.433999726,4.9975,357.5,18.25,17.75,0,,800,,16000,0,0,,0,0,0,0
2024-04-17 03:00:00+00:00,229614.648888889,5.09,360,18,18,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-04-17 03:15:00+00:00,222234.891944444,4.53,355,17.5,19,0,,800,,16000,0,0,,0,0,0,0
2024-04-17 03:30:00+00:00,214855.135,3.97,350,17,20,0,,800,,16000,0,0,,0,0,0,0
2024-04-17 03:45:00+00:00,207475.378055556,3.41,345,16.5,21,0,,800,,16000,0,0,,0,0,0,0
2024-04-17 04:00:00+00:00,200095.621111111,2.85,340,16,22,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-04-17 04:15:00+00:00,199329.378880471,2.975,335,15.75,22.5,0,,800,,16000,0,0,,0,0,0,0
2024-04-17 04:30:00+00:00,198563.136649832,3.1,330,15.5,23,0,,800,,16000,0,0,,0,0,0,0
2024-04-17 04:45:00+00:00,197796.894419192,3.225,325,15.25,23.5,0,,800,,16000,0,0,,0,0,0,0
2024-04-17 05:00:00+00:00,197030.652188552,3.35,320,15,24,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-04-17 05:15:00+00:00,196272.879974748,3.1625,317.5,14.75,24.25,0,,800,,16000,0,0,,0,0,0,0
2024-04-17 05:30:00+00:00,195515.107760943,2.975,315,14.5,24.5,0,,800,,16000,0,0,,0,0,0,0
2024-04-17 05:45:00+00:00,194757.335547138,2.7875,312.5,14.25,24.75,0,,800,,16000,0,0,,0,0,0,0
2024-04-17 06:00:00+00:00,193999.563333333,2.6,310,14,25,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-04-17 06:15:00+00:00,194137.620277778,2.755,313.75,13.75,25.5,0,,800,,16000,0,0,,0,0,0,0
2024-04-17 06:30:00+00:00,194275.677222222,2.91,317.5,13.5,26,0,,800,,16000,0,0,,0,0,0,0
2024-04-17 06:45:00+00:00,194413.734166667,3.065,321.25,13.25,26.5,0,,800,,16000,0,0,,0,0,0,0
2024-04-17 07:00:00+00:00,194551.791111111,3.22,325,13,27,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
