date_time,site,wind_spd,wind_dir,temperature,rel_humidity,clouds,weather_icon,weather_code,weather_description,visibility,precipitation,snow,part_of_day,solar_rad,dhi,dni,ghi
2024-01-03 07:00:00+00:00,35570.4665099679,2,115,-1,78,50,c03n,803,Broken clouds,16000,0,0,night,0,0,0,0
2024-01-03 07:15:00+00:00,35610.2842837898,1.9,115,-1.25,78.75,43.75,,802.75,,16000,0,0,,0,0,0,0
2024-01-03 07:30:00+00:00,35650.1020576117,1.8,115,-1.5,79.5,37.5,,802.5,,16000,0,0,,0,0,0,0
2024-01-03 07:45:00+00:00,35689.9198314336,1.7,115,-1.75,80.25,31.25,,802.25,,16000,0,0,,0,0,0,0
2024-01-03 08:00:00+00:00,35729.7376052555,1.6,115,-2,81,25,c02n,802,Scattered clouds,16000,0,0,night,0,0,0,0
2024-01-03 08:15:00+00:00,34889.3090626549,1.85,116.25,-2,81,31.25,,802.25,,16000,0,0,,0,0,0,0
2024-01-03 08:30:00+00:00,34048.8805200542,2.1,117.5,-2,81,37.5,,802.5,,16000,0,0,,0,0,0,0
2024-01-03 08:45:00+00:00,33208.4519774536,2.35,118.75,-2,81,43.75,,802.75,,16000,0,0,,0,0,0,0
2024-01-03 09:00:00+00:00,32368.0234348529,2.6,120,-2,81,50,c03n,803,Broken clouds,16000,0,0,night,0,0,0,0
2024-01-03 09:15:00+00:00,36855.6065476462,2.25,118.75,-1.75,79.5,43.75,,802.75,,16000,0,0,,0,0,0,0
2024-01-03 09:30:00+00:00,41343.1896604395,1.9,117.5,-1.5,78,37.5,,802.5,,16000,0,0,,0,0,0,0
2024-01-03 09:45:00+00:00,45830.7727732328,1.55,116.25,-1.25,76.5,31.25,,802.25,,16000,0,0,,0,0,0,0
2024-01-03 10:00:00+00:00,50318.3558860262,1.2,115,-1,75,25,c02n,802,Scattered clouds,16000,0,0,night,0,0,0,0
2024-01-03 10:15:00+00:00,59299.9838886539,1.275,113.75,-1.5,77.25,25,,802,,16000,0,0,,0,0,0,0
2024-01-03 10:30:00+00:00,68281.6118912817,1.35,112.5,-2,79.5,25,,802,,16000,0,0,,0,0,0,0
2024-01-03 10:45:00+00:00,77263.2398939095,1.425,111.25,-2.5,81.75,25,,802,,16000,0,0,,0,0,0,0
2024-01-03 11:00:00+00:00,86244.8678965373,1.5,110,-3,84,25,c02n,802,Scattered clouds,16000,0,0,night,0,0,0,0
2024-01-03 11:15:00+00:00,90432.9926935656,1.65,115,-3,84,25,,802,,16000,0,0,,0,0,0,0
2024-01-03 11:30:00+00:00,94621.117490594,1.8,120,-3,84,25,,802,,16000,0,0,,0,0,0,0
2024-01-03 11:45:00+00:00,98809.2422876223,1.95,125,-3,84,25,,802,,16000,0,0,,0,0,0,0
2024-01-03 12:00:00+00:00,102997.367084651,2.1,130,-3,84,25,c02n,802,Scattered clouds,16000,0,0,night,0,0,0,0
2024-01-03 12:15:00+00:00,102455.084790657,2.075,133.75,-3,83,31.25,,802.25,,16000,0,0,,0,0,0,0
2024-01-03 12:30:00+00:00,101912.802496664,2.05,137.5,-3,82,37.5,,802.5,,16000,0,0,,0,0,0,0
2024-01-03 12:45:00+00:00,101370.52020267,2.025,141.25,-3,81,43.75,,802.75,,16000,0,0,,0,0,0,0
2024-01-03 13:00:00+00:00,100828.237908676,2,145,-3,80,50,c03n,803,Broken clouds,16000,0,0,night,0,0,0,0
2024-01-03 13:15:00+00:00,95898.8488343999,1.875,148.75,-2.75,80.25,59.25,,803.25,,16000,0,0,,25.5,12.75,116,28.75
2024-01-03 13:30:00+00:00,90969.4597601234,1.75,152.5,-2.5,80.5,68.5,,803.5,,16000,0,0,,51,25.5,232,57.5
2024-01-03 13:45:00+00:00,86040.0706858468,1.625,156.25,-2.25,80.75,77.75,,803.75,,16000,0,0,,76.5,38.25,348,86.25
2024-01-03 14:00:00+00:00,81110.6816115703,1.5,160,-2,81,87,c04d,804,Overcast clouds,16000,0,0,day,102,51,464,115
2024-01-03 14:15:00+00:00,75688.5323170089,1.425,165,-1.5,81,87,,804,,16000,0,0,,105.5,56.75,512.5,152.5
2024-01-03 14:30:00+00:00,70266.3830224476,1.35,170,-1,81,87,,804,,16000,0,0,,109,62.5,561,190
2024-01-03 14:45:00+00:00,64844.2337278862,1.275,175,-0.5,81,87,,804,,16000,0,0,,112.5,68.25,609.5,227.5
2024-01-03 15:00:00+00:00,59422.0844333248,1.2,180,0,81,87,c04d,804,Overcast clouds,16000,0,0,day,116,74,658,265
2024-01-03 15:15:00+00:00,56923.1690007317,1.675,185,0.5,78.75,87,,804,,15250,0,0,,129.25,77.25,680.75,295
2024-01-03 15:30:00+00:00,54424.2535681385,2.15,190,1,76.5,87,,804,,14500,0,0,,142.5,80.5,703.5,325
2024-01-03 15:45:00+00:00,51925.3381355454,2.625,195,1.5,74.25,87,,804,,13750,0,0,,155.75,83.75,726.25,355
2024-01-03 16:00:00+00:00,49426.4227029522,3.1,200,2,72,87,c04d,804,Overcast clouds,13000,0,0,day,169,87,749,385
2024-01-03 16:15:00+00:00,50777.4980449048,3.3475,202.5,2.25,70.75,87,,804,,13750,0,0,,177.25,88.75,759.75,403.5
2024-01-03 16:30:00+00:00,52128.5733868574,3.595,205,2.5,69.5,87,,804,,14500,0,0,,185.5,90.5,770.5,422
2024-01-03 16:45:00+00:00,53479.64872881,3.8425,207.5,2.75,68.25,87,,804,,15250,0,0,,193.75,92.25,781.25,440.5
2024-01-03 17:00:00+00:00,54830.7240707626,4.09,210,3,67,87,c04d,804,Overcast clouds,16000,0,0,day,202,94,792,459
2024-01-03 17:15:00+00:00,56252.7107806273,4.215,212.5,3.25,65,87,,804,,16000,0,0,,203.75,94.25,794,463.25
2024-01-03 17:30:00+00:00,57674.697490492,4.34,215,3.5,63,87,,804,,16000,0,0,,205.5,94.5,796,467.5
2024-01-03 17:45:00+00:00,59096.6842003567,4.465,217.5,3.75,61,87,,804,,16000,0,0,,207.25,94.75,798,471.75
2024-01-03 18:00:00+00:00,60518.6709102214,4.59,220,4,59,87,c04d,804,Overcast clouds,16000,0,0,day,209,95,800,476
2024-01-03 18:15:00+00:00,60664.1351446601,4.3425,230,4.75,57.5,87,,804,,16000,0,0,,204.5,94.25,794.75,465.75
2024-01-03 18:30:00+00:00,60809.5993790987,4.095,240,5.5,56,87,,804,,16000,0,0,,200,93.5,789.5,455.5
2024-01-03 18:45:00+00:00,60955.0636135374,3.8475,250,6.25,54.5,87,,804,,16000,0,0,,195.5,92.75,784.25,445.25
2024-01-03 19:00:00+00:00,61100.527847976,3.6,260,7,53,87,c04d,804,Overcast clouds,16000,0,0,day,191,92,779,435
2024-01-03 19:15:00+00:00,58990.7801934727,3.7225,255,7,53,87,,804,,16000,0,0,,180.5,89.75,764,411.25
2024-01-03 19:30:00+00:00,56881.0325389694,3.845,250,7,53,87,,804,,16000,0,0,,170,87.5,749,387.5
2024-01-03 19:45:00+00:00,54771.2848844661,3.9675,245,7,53,87,,804,,16000,0,0,,159.5,85.25,734,363.75
2024-01-03 20:00:00+00:00,52661.5372299628,4.09,240,7,53,87,c04d,804,Overcast clouds,16000,0,0,day,149,83,719,340
2024-01-03 20:15:00+00:00,53244.0247199928,4.09,242.5,7.25,52,87,,804,,16000,0,0,,134.25,78.75,688,306
2024-01-03 20:30:00+00:00,53826.5122100227,4.09,245,7.5,51,87,,804,,16000,0,0,,119.5,74.5,657,272
2024-01-03 20:45:00+00:00,54408.9997000527,4.09,247.5,7.75,50,87,,804,,16000,0,0,,104.75,70.25,626,238
2024-01-03 21:00:00+00:00,54991.4871900826,4.09,250,8,49,87,c04d,804,Overcast clouds,16000,0,0,day,90,66,595,204
2024-01-03 21:15:00+00:00,54199.0996111524,3.9675,250,7.75,50.5,87,,804,,16000,0,0,,82.25,58.5,523,166.25
2024-01-03 21:30:00+00:00,53406.7120322221,3.845,250,7.5,52,87,,804,,16000,0,0,,74.5,51,451,128.5
2024-01-03 21:45:00+00:00,52614.3244532919,3.7225,250,7.25,53.5,87,,804,,16000,0,0,,66.75,43.5,379,90.75
2024-01-03 22:00:00+00:00,51821.9368743616,3.6,250,7,55,87,c04d,804,Overcast clouds,16000,0,0,day,59,36,307,53
2024-01-03 22:15:00+00:00,52680.9790102065,3.225,242.5,6.75,55.5,87,,804,,16000,0,0,,44.25,27,230.25,39.75
2024-01-03 22:30:00+00:00,53540.0211460513,2.85,235,6.5,56,87,,804,,16000,0,0,,29.5,18,153.5,26.5
2024-01-03 22:45:00+00:00,54399.0632818961,2.475,227.5,6.25,56.5,87,,804,,16000,0,0,,14.75,9,76.75,13.25
2024-01-03 23:00:00+00:00,55258.105417741,2.1,220,6,57,87,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-03 23:15:00+00:00,54731.6573014194,2.35,217.5,6,57.5,90.25,,804,,16000,0,0,,0,0,0,0
2024-01-03 23:30:00+00:00,54205.2091850977,2.6,215,6,58,93.5,,804,,16000,0,0,,0,0,0,0
2024-01-03 23:45:00+00:00,53678.7610687761,2.85,212.5,6,58.5,96.75,,804,,16000,0,0,,0,0,0,0
2024-01-04 00:00:00+00:00,53152.3129524545,3.1,210,6,59,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-04 00:15:00+00:00,44278.8143982667,3.1,232.5,6,58.5,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 00:30:00+00:00,35405.315844079,3.1,255,6,58,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 00:45:00+00:00,26531.8172898913,3.1,277.5,6,57.5,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 01:00:00+00:00,17658.3187357036,3.1,300,6,57,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-04 01:15:00+00:00,18210.4981975383,4,305,5.75,58,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 01:30:00+00:00,18762.6776593729,4.9,310,5.5,59,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 01:45:00+00:00,19314.8571212076,5.8,315,5.25,60,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 02:00:00+00:00,19867.0365830423,6.7,320,5,61,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-04 02:15:00+00:00,19499.0259131544,6.2975,317.5,4.75,61.75,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 02:30:00+00:00,19131.0152432665,5.895,315,4.5,62.5,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 02:45:00+00:00,18763.0045733785,5.4925,312.5,4.25,63.25,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 03:00:00+00:00,18394.9939034906,5.09,310,4,64,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-04 03:15:00+00:00,18344.352790374,5.3675,312.5,3.75,65.25,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 03:30:00+00:00,18293.7116772574,5.645,315,3.5,66.5,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 03:45:00+00:00,18243.0705641407,5.9225,317.5,3.25,67.75,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 04:00:00+00:00,18192.4294510241,6.2,320,3,69,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-04 04:15:00+00:00,19463.198514846,5.7975,322.5,3,68.25,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 04:30:00+00:00,20733.967578668,5.395,325,3,67.5,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 04:45:00+00:00,22004.7366424899,4.9925,327.5,3,66.75,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 05:00:00+00:00,23275.5057063118,4.59,330,3,66,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-04 05:15:00+00:00,23247.2938814563,5.2425,337.5,2.75,66,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 05:30:00+00:00,23219.0820566007,5.895,345,2.5,66,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 05:45:00+00:00,23190.8702317452,6.5475,352.5,2.25,66,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 06:00:00+00:00,23162.6584068896,7.2,360,2,66,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-04 06:15:00+00:00,25636.6141744826,6.6725,360,2,66,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 06:30:00+00:00,28110.5699420756,6.145,360,2,66,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 06:45:00+00:00,30584.5257096687,5.6175,360,2,66,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 07:00:00+00:00,33058.4814772617,5.09,360,2,66,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-04 07:15:00+00:00,31435.6410829954,4.965,272.5,2,65.25,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 07:30:00+00:00,29812.8006887292,4.84,185,2,64.5,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 07:45:00+00:00,28189.9602944629,4.715,97.5,2,63.75,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 08:00:00+00:00,26567.1199001966,4.59,10,2,63,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-04 08:15:00+00:00,27644.0088740514,3.9675,92.5,2,63,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 08:30:00+00:00,28720.8978479063,3.345,175,2,63,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 08:45:00+00:00,29797.7868217611,2.7225,257.5,2,63,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 09:00:00+00:00,30874.6757956159,2.1,340,2,63,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-04 09:15:00+00:00,33228.7040537413,2.225,332.5,2,63.75,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 09:30:00+00:00,35582.7323118667,2.35,325,2,64.5,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 09:45:00+00:00,37936.7605699921,2.475,317.5,2,65.25,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 10:00:00+00:00,40290.7888281175,2.6,310,2,66,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-04 10:15:00+00:00,47871.0699626927,2.725,310,1.75,66,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 10:30:00+00:00,55451.3510972679,2.85,310,1.5,66,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 10:45:00+00:00,63031.6322318431,2.975,310,1.25,66,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 11:00:00+00:00,70611.9133664183,3.1,310,1,66,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-04 11:15:00+00:00,76037.2172515163,2.85,307.5,1,66,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 11:30:00+00:00,81462.5211366143,2.6,305,1,66,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 11:45:00+00:00,86887.8250217122,2.35,302.5,1,66,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 12:00:00+00:00,92313.1289068102,2.1,300,1,66,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-04 12:15:00+00:00,91726.5624882401,2.35,305,1,66.75,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 12:30:00+00:00,91139.99606967,2.6,310,1,67.5,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 12:45:00+00:00,90553.4296510999,2.85,315,1,68.25,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 13:00:00+00:00,89966.8632325298,3.1,320,1,69,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-04 13:15:00+00:00,86598.7694006613,2.975,315,1.25,68.25,100,,804,,16000,0,0,,15.75,12.75,116,28.75
2024-01-04 13:30:00+00:00,83230.6755687929,2.85,310,1.5,67.5,100,,804,,16000,0,0,,31.5,25.5,232,57.5
2024-01-04 13:45:00+00:00,79862.5817369244,2.725,305,1.75,66.75,100,,804,,16000,0,0,,47.25,38.25,348,86.25
2024-01-04 14:00:00+00:00,76494.487905056,2.6,300,2,66,100,c04d,804,Overcast clouds,16000,0,0,day,63,51,464,115
2024-01-04 14:15:00+00:00,72620.955867505,2.725,305,2.25,65.5,100,,804,,16000,0,0,,72.75,57,512.75,152.5
2024-01-04 14:30:00+00:00,68747.4238299539,2.85,310,2.5,65,100,,804,,16000,0,0,,82.5,63,561.5,190
2024-01-04 14:45:00+00:00,64873.8917924029,2.975,315,2.75,64.5,100,,804,,16000,0,0,,92.25,69,610.25,227.5
2024-01-04 15:00:00+00:00,61000.3597548519,3.1,320,3,64,100,c04d,804,Overcast clouds,16000,0,0,day,102,75,659,265
2024-01-04 15:15:00+00:00,60138.1315244504,3.3475,245,3.25,62.75,100,,804,,16000,0,0,,108.25,78.25,681.75,295.25
2024-01-04 15:30:00+00:00,59275.903294049,3.595,170,3.5,61.5,100,,804,,16000,0,0,,114.5,81.5,704.5,325.5
2024-01-04 15:45:00+00:00,58413.6750636475,3.8425,95,3.75,60.25,100,,804,,16000,0,0,,120.75,84.75,727.25,355.75
2024-01-04 16:00:00+00:00,57551.4468332461,4.09,20,4,59,100,c04d,804,Overcast clouds,16000,0,0,day,127,88,750,386
2024-01-04 16:15:00+00:00,58166.9869225119,4.4925,105,4,56.25,100,,804,,16000,0,0,,130.25,89.5,760.5,404.5
2024-01-04 16:30:00+00:00,58782.5270117777,4.895,190,4,53.5,100,,804,,16000,0,0,,133.5,91,771,423
2024-01-04 16:45:00+00:00,59398.0671010436,5.2975,275,4,50.75,100,,804,,16000,0,0,,136.75,92.5,781.5,441.5
2024-01-04 17:00:00+00:00,60013.6071903094,5.7,360,4,48,100,c04d,804,Overcast clouds,16000,0,0,day,140,94,792,460
2024-01-04 17:15:00+00:00,59634.0185963041,5.05,360,4.25,48,100,,804,,16000,0,0,,141,94.5,794.25,464.5
2024-01-04 17:30:00+00:00,59254.4300022988,4.4,360,4.5,48,100,,804,,16000,0,0,,142,95,796.5,469
2024-01-04 17:45:00+00:00,58874.8414082935,3.75,360,4.75,48,100,,804,,16000,0,0,,143,95.5,798.75,473.5
2024-01-04 18:00:00+00:00,58495.2528142883,3.1,360,5,48,100,c04d,804,Overcast clouds,16000,0,0,day,144,96,801,478
2024-01-04 18:15:00+00:00,57440.8290735261,3.1,360,5,47.5,100,,804,,16000,0,0,,142,95,795.75,467.75
2024-01-04 18:30:00+00:00,56386.405332764,3.1,360,5,47,100,,804,,16000,0,0,,140,94,790.5,457.5
2024-01-04 18:45:00+00:00,55331.9815920018,3.1,360,5,46.5,100,,804,,16000,0,0,,138,93,785.25,447.25
2024-01-04 19:00:00+00:00,54277.5578512397,3.1,360,5,46,100,c04d,804,Overcast clouds,16000,0,0,day,136,92,780,437
2024-01-04 19:15:00+00:00,54719.9985754666,3.3475,355,4.75,46.5,96.75,,804,,16000,0,0,,139.5,89.75,765.25,413.25
2024-01-04 19:30:00+00:00,55162.4392996936,3.595,350,4.5,47,93.5,,804,,16000,0,0,,143,87.5,750.5,389.5
2024-01-04 19:45:00+00:00,55604.8800239206,3.8425,345,4.25,47.5,90.25,,804,,16000,0,0,,146.5,85.25,735.75,365.75
2024-01-04 20:00:00+00:00,56047.3207481476,4.09,340,4,48,87,c04d,804,Overcast clouds,16000,0,0,day,150,83,721,342
2024-01-04 20:15:00+00:00,55391.4665314886,3.7175,337.5,4,48.25,77.75,,803.75,,16000,0,0,,159.5,79,690.25,308
2024-01-04 20:30:00+00:00,54735.6123148297,3.345,335,4,48.5,68.5,,803.5,,16000,0,0,,169,75,659.5,274
2024-01-04 20:45:00+00:00,54079.7580981707,2.9725,332.5,4,48.75,59.25,,803.25,,16000,0,0,,178.5,71,628.75,240
2024-01-04 21:00:00+00:00,53423.9038815117,2.6,330,4,49,50,c03d,803,Broken clouds,16000,0,0,day,188,67,598,206
2024-01-04 21:15:00+00:00,53955.4321439464,2.725,250,4,49,43.75,,802.75,,16000,0,0,,154.75,59.5,527,168.25
2024-01-04 21:30:00+00:00,54486.9604063811,2.85,170,4,49,37.5,,802.5,,16000,0,0,,121.5,52,456,130.5
2024-01-04 21:45:00+00:00,55018.4886688158,2.975,90,4,49,31.25,,802.25,,16000,0,0,,88.25,44.5,385,92.75
2024-01-04 22:00:00+00:00,55550.0169312505,3.1,10,4,49,25,c02d,802,Scattered clouds,16000,0,0,day,55,37,314,55
2024-01-04 22:15:00+00:00,56103.1370685369,3.225,10,3.5,50.75,25,,802,,16000,0,0,,41.25,27.75,235.5,41.25
2024-01-04 22:30:00+00:00,56656.2572058233,3.35,10,3,52.5,25,,802,,16000,0,0,,27.5,18.5,157,27.5
2024-01-04 22:45:00+00:00,57209.3773431098,3.475,10,2.5,54.25,25,,802,,16000,0,0,,13.75,9.25,78.5,13.75
2024-01-04 23:00:00+00:00,57762.4974803962,3.6,10,2,56,25,c02n,802,Scattered clouds,16000,0,0,night,0,0,0,0
2024-01-04 23:15:00+00:00,57109.7032800317,3.35,10,1.75,56.5,18.75,,801.5,,16000,0,0,,0,0,0,0
2024-01-04 23:30:00+00:00,56456.9090796672,3.1,10,1.5,57,12.5,,801,,16000,0,0,,0,0,0,0
2024-01-04 23:45:00+00:00,55804.1148793027,2.85,10,1.25,57.5,6.25,,800.5,,16000,0,0,,0,0,0,0
2024-01-05 00:00:00+00:00,55151.3206789382,2.6,10,1,58,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-01-05 00:15:00+00:00,46778.6150788214,2.6,15,1,58,0,,800,,16000,0,0,,0,0,0,0
2024-01-05 00:30:00+00:00,38405.9094787046,2.6,20,1,58,0,,800,,16000,0,0,,0,0,0,0
2024-01-05 00:45:00+00:00,30033.2038785878,2.6,25,1,58,0,,800,,16000,0,0,,0,0,0,0
2024-01-05 01:00:00+00:00,21660.498278471,2.6,30,1,58,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-01-05 01:15:00+00:00,22106.723310459,2.45,46.25,0.75,59.25,0,,800,,16000,0,0,,0,0,0,0
2024-01-05 01:30:00+00:00,22552.948342447,2.3,62.5,0.5,60.5,0,,800,,16000,0,0,,0,0,0,0
2024-01-05 01:45:00+00:00,22999.1733744351,2.15,78.75,0.25,61.75,0,,800,,16000,0,0,,0,0,0,0
2024-01-05 02:00:00+00:00,23445.3984064231,2,95,0,63,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-01-05 02:15:00+00:00,24019.1846334913,2.1,111.25,-0.25,63.75,0,,800,,16000,0,0,,0,0,0,0
2024-01-05 02:30:00+00:00,24592.9708605594,2.2,127.5,-0.5,64.5,0,,800,,16000,0,0,,0,0,0,0
2024-01-05 02:45:00+00:00,25166.7570876276,2.3,143.75,-0.75,65.25,0,,800,,16000,0,0,,0,0,0,0
2024-01-05 03:00:00+00:00,25740.5433146958,2.4,160,-1,66,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-01-05 03:15:00+00:00,25439.8972269338,2.3,175,-1.25,66.5,0,,800,,16000,0,0,,0,0,0,0
2024-01-05 03:30:00+00:00,25139.2511391718,2.2,190,-1.5,67,0,,800,,16000,0,0,,0,0,0,0
2024-01-05 03:45:00+00:00,24838.6050514098,2.1,205,-1.75,67.5,0,,800,,16000,0,0,,0,0,0,0
2024-01-05 04:00:00+00:00,24537.9589636478,2,220,-2,68,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-01-05 04:15:00+00:00,26332.0779124751,2,236.25,-2,68,6.25,,800.5,,16000,0,0,,0,0,0,0
2024-01-05 04:30:00+00:00,28126.1968613023,2,252.5,-2,68,12.5,,801,,16000,0,0,,0,0,0,0
2024-01-05 04:45:00+00:00,29920.3158101296,2,268.75,-2,68,18.75,,801.5,,16000,0,0,,0,0,0,0
2024-01-05 05:00:00+00:00,31714.4347589569,2,285,-2,68,25,c02n,802,Scattered clouds,16000,0,0,night,0,0,0,0
2024-01-05 05:15:00+00:00,31871.2783747562,1.875,301.25,-2,68.75,31.25,,802.25,,16000,0,0,,0,0,0,0
2024-01-05 05:30:00+00:00,32028.1219905554,1.75,317.5,-2,69.5,37.5,,802.5,,16000,0,0,,0,0,0,0
2024-01-05 05:45:00+00:00,32184.9656063547,1.625,333.75,-2,70.25,43.75,,802.75,,16000,0,0,,0,0,0,0
2024-01-05 06:00:00+00:00,32341.8092221539,1.5,350,-2,71,50,c03n,803,Broken clouds,16000,0,0,night,0,0,0,0
2024-01-05 06:15:00+00:00,34076.7119812726,1.65,265,-2,71.75,59.25,,803.25,,16000,0,0,,0,0,0,0
2024-01-05 06:30:00+00:00,35811.6147403912,1.8,180,-2,72.5,68.5,,803.5,,16000,0,0,,0,0,0,0
2024-01-05 06:45:00+00:00,37546.5174995099,1.95,95,-2,73.25,77.75,,803.75,,16000,0,0,,0,0,0,0
2024-01-05 07:00:00+00:00,39281.4202586285,2.1,10,-2,74,87,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-05 07:15:00+00:00,35972.7639703983,1.95,95,-2.25,75,90.25,,804,,16000,0,0,,0,0,0,0
2024-01-05 07:30:00+00:00,32664.1076821682,1.8,180,-2.5,76,93.5,,804,,16000,0,0,,0,0,0,0
2024-01-05 07:45:00+00:00,29355.451393938,1.65,265,-2.75,77,96.75,,804,,16000,0,0,,0,0,0,0
2024-01-05 08:00:00+00:00,26046.7951057078,1.5,350,-3,78,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-05 08:15:00+00:00,29100.0614178119,1.5,352.5,-3,77.75,96.75,,804,,16000,0,0,,0,0,0,0
2024-01-05 08:30:00+00:00,32153.3277299161,1.5,355,-3,77.5,93.5,,804,,16000,0,0,,0,0,0,0
2024-01-05 08:45:00+00:00,35206.5940420202,1.5,357.5,-3,77.25,90.25,,804,,16000,0,0,,0,0,0,0
2024-01-05 09:00:00+00:00,38259.8603541243,1.5,360,-3,77,87,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-05 09:15:00+00:00,41358.1083815623,1.525,316.25,-3,75.5,90.25,,804,,16000,0,0,,0,0,0,0
2024-01-05 09:30:00+00:00,44456.3564090003,1.55,272.5,-3,74,93.5,,804,,16000,0,0,,0,0,0,0
2024-01-05 09:45:00+00:00,47554.6044364382,1.575,228.75,-3,72.5,96.75,,804,,16000,0,0,,0,0,0,0
2024-01-05 10:00:00+00:00,50652.8524638762,1.6,185,-3,71,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-05 10:15:00+00:00,60455.0053590499,1.725,141.25,-3.25,72.5,100,,804,,16000,0,0,,0,0,0,0
2024-01-05 10:30:00+00:00,70257.1582542236,1.85,97.5,-3.5,74,100,,804,,16000,0,0,,0,0,0,0
2024-01-05 10:45:00+00:00,80059.3111493972,1.975,53.75,-3.75,75.5,100,,804,,16000,0,0,,0,0,0,0
2024-01-05 11:00:00+00:00,89861.4640445709,2.1,10,-4,77,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-05 11:15:00+00:00,93408.648173126,2.075,17.5,-3.75,76.25,100,,804,,16000,0,0,,0,0,0,0
2024-01-05 11:30:00+00:00,96955.832301681,2.05,25,-3.5,75.5,100,,804,,16000,0,0,,0,0,0,0
2024-01-05 11:45:00+00:00,100503.016430236,2.025,32.5,-3.25,74.75,100,,804,,16000,0,0,,0,0,0,0
2024-01-05 12:00:00+00:00,104050.200558791,2,40,-3,74,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-05 12:15:00+00:00,101630.135424584,2.1,47.5,-3.25,74.75,96.75,,804,,16000,0,0,,0,0,0,0
2024-01-05 12:30:00+00:00,99210.0702903765,2.2,55,-3.5,75.5,93.5,,804,,16000,0,0,,0,0,0,0
