item_id,start_time,target_1,target_2,target_3,target_4,target_5,target_6,target_7,target_8,target_9,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,target_22,target_23,target_24,target_25,target_26,target_27,target_28,target_29,target_30,target_31,target_32,target_33,target_34,target_35,target_36,target_37,target_38,target_39,target_40,target_41,target_42,target_43,target_44,target_45,target_46,target_47,target_48,target_49,target_50,target_51,target_52,target_53,target_54,target_55,target_56,target_57,target_58,target_59,target_60,target_61,target_62,target_63,target_64,target_65,target_66,target_67,target_68,target_69,target_70,target_71,target_72,target_73,target_74,target_75,target_76,target_77,target_78,target_79,target_80,target_81,target_82,target_83,target_84,target_85,target_86,target_87,target_88,target_89,target_90,target_91,target_92,target_93,target_94,target_95,target_96
3,2025-01-01 21:00:00+00:00,133897.48,134195.11,134672.08,135829.14,137403.81,139223.97,141104.56,142729.55,143887.39,144624.27,145608.23,146611.02,146633.16,146320.9,145778.42,144757.0,143106.8,141307.0,139284.19,137893.33,136568.7,135166.25,134268.1,133968.42,133549.31,132992.95,132814.47,132979.28,133163.19,133494.1,134076.64,134382.14,134570.45,134387.19,134675.06,134805.39,134531.3,134474.81,134528.61,134849.31,134743.25,134361.88,134362.05,134821.52,134824.17,134232.42,133965.06,134053.03,134112.84,134201.61,134602.94,135314.97,135868.12,136491.83,137378.75,138408.31,139189.2,139261.44,139382.12,139726.11,140116.84,141102.69,142632.88,143905.23,143825.8,144579.78,145321.64,145792.25,146113.14,146838.42,147216.05,147113.22,146906.14,146955.1,147100.28,147250.55,147598.58,148091.88,148963.58,149318.84,149314.95,149137.38,148970.53,147967.03,146407.62,145613.39,145288.06,144957.88,144831.34,145022.66,145388.4,145833.64,146351.0,147099.56,147837.02,148436.77
3,2025-01-01 21:15:00+00:00,133697.4,134067.72,134417.16,135542.64,137463.22,139493.38,141468.27,143187.94,144435.28,145355.89,146502.25,147458.25,147433.67,146780.55,145889.2,144197.48,142108.5,139733.83,137498.19,136217.56,135428.06,134539.42,133820.44,133516.31,133421.67,133070.8,132867.14,133024.62,133489.03,133973.38,134556.81,134795.28,134842.86,134551.9,134839.62,134893.17,134722.36,134636.83,134673.66,134949.89,135002.28,134645.31,134537.25,134775.12,134817.11,134278.38,134016.69,134045.84,134355.8,134520.86,134904.67,135697.3,136528.67,137215.64,138015.12,138886.47,139380.73,139206.22,139464.72,140136.81,141161.67,142475.75,144078.7,145304.92,144857.12,145397.64,146229.05,146790.66,147213.94,147850.83,148031.53,147904.56,148114.4,148121.42,148009.66,148174.53,148962.42,149540.1,150092.97,150079.55,149840.95,149480.98,149363.73,148354.47,146943.06,146115.38,145985.31,146070.98,146293.53,146513.62,146991.94,147557.6,148186.84,148868.53,149790.0,151356.14
3,2025-01-01 21:30:00+00:00,134428.84,134713.6,134997.1,135931.08,137673.05,139338.22,140771.98,142071.7,143076.81,143730.11,144347.1,144885.1,144596.86,143802.84,142457.44,140645.12,138985.31,137466.1,135704.38,134590.33,134335.06,134087.3,133747.97,133686.6,133703.9,133569.0,133471.23,133659.94,134243.03,134705.39,134978.84,134982.39,135009.3,134784.06,134945.14,135003.9,134931.0,135049.1,135127.94,135063.88,135043.4,135019.06,134889.75,134844.16,134944.61,134661.8,134517.12,134733.27,135065.23,135336.89,135757.72,136536.0,137406.67,138023.17,138535.94,139070.03,139358.3,139187.64,139757.11,141100.78,142785.56,144408.92,145672.75,146072.88,144994.61,145778.67,146624.81,147339.08,147808.89,148173.34,148112.38,148343.58,148555.5,148507.92,148377.58,148880.0,149744.9,150134.44,150202.1,149705.53,149298.67,148876.1,148647.14,147745.89,146445.88,146048.03,146332.4,146713.03,146997.81,147375.9,148089.72,149282.11,150482.42,151827.08,154167.2,157784.23
3,2025-01-01 21:45:00+00:00,135198.7,135651.52,136358.17,137317.86,138748.94,140119.17,141386.36,142376.84,143107.92,143400.4,143701.2,143879.03,143380.11,142276.12,140893.45,139005.48,137389.14,136317.73,135297.5,134539.9,134280.38,134071.55,134067.31,134083.44,134140.1,134168.73,134314.0,134532.55,134978.78,135229.33,135332.06,135144.88,135137.17,134875.9,135071.78,135090.31,135082.69,135194.45,135342.16,135204.77,135108.27,135105.19,135114.77,135011.64,135088.69,134948.03,135111.34,135288.55,135608.84,136000.47,136601.02,137358.9,138100.08,138576.81,139020.45,139283.92,139597.27,139736.08,140900.7,142663.98,144559.47,146011.56,146978.94,147070.36,145658.55,146659.53,147605.88,148026.88,148200.8,148493.52,148535.17,148405.64,148490.81,148565.06,148713.78,149352.14,150044.69,150137.92,150068.69,149303.02,148894.25,148376.5,148098.3,147219.52,146390.19,146409.44,146966.0,147328.53,147660.75,148184.81,148913.45,149810.14,151285.9,153804.92,157781.44,163018.16
3,2025-01-01 22:00:00+00:00,135682.34,136523.42,137726.1,138894.44,140113.47,141392.47,142633.2,143463.56,143918.06,143925.78,143907.98,143673.05,142589.44,141049.48,139462.98,137285.44,135536.3,135049.48,134779.86,134267.16,133914.08,133881.28,134043.27,134064.31,134151.25,134435.0,134797.22,135031.08,135193.69,135272.98,135293.94,135028.2,134963.52,134782.08,134997.31,134993.75,134868.77,135036.75,135272.97,134981.6,134661.9,134813.97,134991.66,134840.67,134921.75,135089.8,135383.52,135482.9,135793.19,136427.12,137202.31,137940.28,138443.64,138818.44,139197.02,139365.42,140008.34,140884.03,142550.11,144373.78,145989.02,147285.2,148120.06,147996.97,146347.16,147711.61,148695.61,148888.27,148976.44,149490.0,149573.61,149121.05,149137.45,149579.16,149870.56,150446.27,150866.94,150645.69,150414.95,149511.92,149012.98,148536.27,148230.19,147495.81,146947.94,147557.5,148469.36,148746.89,149218.66,150170.94,151068.42,152270.81,154812.17,158841.28,163736.77,169396.98
3,2025-01-01 22:15:00+00:00,136216.12,137261.84,138829.22,140226.73,141466.36,142648.84,143833.4,144520.19,144756.44,144329.25,144002.19,143332.19,141668.77,139637.92,138123.6,136203.5,134823.44,134478.75,134273.0,133851.0,133701.02,133686.56,133821.42,133855.73,134133.34,134451.75,134930.55,135045.6,135033.22,134959.14,134978.22,134746.69,134753.84,134548.73,134815.95,134830.84,134698.48,134772.66,135027.53,134693.73,134399.5,134527.4,134701.84,134595.7,134901.08,135095.56,135388.06,135510.67,135940.88,136544.9,137377.67,137950.03,138222.1,138410.73,138921.53,139494.33,140848.58,142125.36,143758.81,145266.25,146591.23,147614.47,148408.89,148338.73,146549.27,148034.06,148671.14,148806.8,149034.45,149324.34,149448.9,149128.64,149164.1,149598.34,149819.31,150086.47,150293.23,149816.23,149533.03,148654.27,148378.58,147866.62,147585.0,147078.38,146942.38,147681.27,148545.48,148868.77,149879.23,150929.02,151786.52,153731.34,157766.64,162637.25,166782.1,171374.58
3,2025-01-01 22:30:00+00:00,135464.83,135941.05,136575.27,137129.53,137834.98,138511.7,139136.2,139521.25,139911.8,139795.08,139589.84,139078.69,137736.55,136390.44,135919.64,135253.53,134556.84,134329.73,134193.5,134065.66,133971.17,133916.39,134076.25,134266.12,134526.78,134660.73,134877.88,134889.17,134835.31,134758.95,134715.44,134497.72,134619.55,134579.98,134827.53,134886.94,134716.81,134694.22,134952.7,134857.08,134590.02,134602.97,134842.78,135030.53,135374.86,135474.69,135842.16,136235.0,136628.55,136991.0,137528.95,137903.78,138014.22,138280.92,139004.5,140031.78,141585.25,142718.52,143738.2,144675.95,145491.39,146051.56,146490.75,146294.17,144171.17,144744.38,144751.39,144782.83,144938.47,145014.9,145180.73,145044.95,145315.58,145338.45,145166.8,145378.14,145399.81,144986.1,144789.17,144060.72,144013.55,144009.16,143890.1,143710.23,144102.55,144415.11,144566.42,144997.73,145784.75,146723.73,147870.92,150241.58,153879.62,157355.1,159235.14,160087.47
3,2025-01-01 22:45:00+00:00,135267.28,135379.95,135619.61,135890.3,136568.95,136978.02,137268.61,137458.89,137965.31,137888.73,137648.06,137390.53,136746.58,135888.03,135585.53,135066.88,134605.78,134407.83,134405.77,134398.64,134264.4,134203.98,134514.02,134756.52,134981.52,134877.94,134940.55,134871.36,134920.3,134828.31,134765.47,134567.03,134811.45,134818.4,134982.39,134994.12,134972.97,134926.88,135109.03,135004.12,134824.58,134793.19,135189.94,135525.4,135839.23,135902.02,136501.88,137012.38,137353.14,137436.78,137842.9,138162.56,138449.33,138879.02,139793.95,141011.34,142531.84,143310.73,143898.61,144492.3,145123.12,145464.78,145735.95,145386.39,143322.42,143601.88,143518.73,143349.95,143661.81,143746.78,143786.11,143814.77,144110.44,143867.47,143561.19,143499.89,143515.06,143189.28,143205.31,142728.86,142630.11,142595.44,142854.5,142894.84,142913.44,142920.88,143139.75,143255.81,143965.16,145207.4,146657.2,148598.75,151060.55,152502.47,153431.05,153411.94
3,2025-01-01 23:00:00+00:00,135009.47,135132.7,135312.19,135561.69,136147.53,136496.27,136710.44,136869.06,137145.81,136863.03,136476.94,136381.31,136000.6,135419.9,135180.08,134762.5,134413.39,134351.67,134398.03,134457.64,134307.14,134372.25,134682.39,134948.44,135041.47,134871.64,134857.62,134804.75,134815.73,134771.52,134729.03,134625.36,134836.16,134831.47,134911.72,134996.98,134970.19,134921.2,135020.2,134951.56,134811.31,134894.4,135318.94,135707.33,136004.34,136212.08,136902.5,137477.9,137665.83,137620.19,137980.05,138465.61,138988.14,139694.88,140663.0,141930.88,143244.84,143763.36,144000.52,144425.83,144828.31,145056.62,145225.97,144881.42,143272.2,143689.28,143545.77,143347.94,143728.38,143948.23,144045.69,144210.77,144401.55,144117.34,143653.8,143519.78,143570.86,143370.52,143440.52,143106.64,142970.9,143078.14,143561.67,143601.66,143388.39,143574.98,143754.98,143868.52,145048.61,146954.38,148419.44,149814.33,151340.84,151822.05,152045.72,151670.6
3,2025-01-01 23:15:00+00:00,134737.9,134897.7,135049.6,135231.61,135876.61,136171.11,136253.31,136320.64,136453.0,135999.48,135539.53,135460.39,135243.66,134802.94,134594.2,134239.05,134101.94,134083.62,134089.06,134227.86,134257.83,134365.38,134596.72,134804.69,134854.69,134666.08,134613.77,134508.45,134610.94,134628.0,134575.75,134513.34,134728.34,134661.4,134715.55,134788.6,134783.94,134702.53,134748.1,134731.56,134761.38,134834.88,135213.67,135771.61,136309.75,136524.5,137069.03,137494.88,137582.36,137491.12,137935.38,138651.34,139625.84,140517.05,141261.81,142296.45,143399.92,143680.17,143751.53,144061.56,144362.5,144487.1,144610.67,144317.69,143182.1,143677.39,143516.06,143330.69,143817.5,144099.86,144208.31,144282.97,144359.19,143978.22,143479.92,143397.12,143632.92,143490.95,143530.9,143261.39,143283.94,143415.08,143929.8,144083.03,144002.12,144067.28,144239.25,145000.97,147030.86,149165.77,150360.5,151231.22,152121.5,152067.11,151982.36,151346.05
3,2025-01-01 23:30:00+00:00,134398.5,134371.3,134440.06,134478.02,134823.45,134875.16,134887.62,135163.47,135425.17,135098.56,134803.88,134738.75,134723.16,134489.5,134321.11,134130.5,134114.6,134014.03,134012.98,134326.2,134389.94,134465.86,134598.53,134681.25,134719.53,134624.84,134669.4,134573.52,134659.4,134745.11,134684.12,134717.56,134919.9,134838.94,134854.42,134816.5,134820.8,134792.72,134819.62,134928.31,135057.36,135023.44,135383.75,136135.4,136797.42,137008.17,137361.31,137542.69,137577.34,137639.55,138344.98,139291.42,140531.5,141493.88,141940.97,142767.42,143705.81,143929.73,143964.55,144166.45,144407.17,144473.89,144495.84,144253.94,143596.44,144122.36,143980.39,143814.95,144291.72,144553.56,144488.16,144375.95,144363.7,144018.9,143545.14,143589.48,143970.48,143748.33,143752.86,143655.6,143802.8,143847.4,144361.97,144675.31,144581.03,144647.22,145278.95,146765.95,149100.62,150863.36,151482.27,151709.67,151989.1,151591.47,151290.05,150406.78
3,2025-01-01 23:45:00+00:00,133998.92,133919.02,134021.92,134005.69,134351.7,134399.5,134368.02,134588.97,134862.88,134547.98,134315.34,134228.62,134244.38,134040.03,133968.33,133821.95,133824.88,133700.28,133803.72,134145.56,134206.02,134222.31,134272.1,134287.75,134370.44,134312.16,134445.17,134350.45,134487.4,134610.25,134539.31,134539.03,134733.16,134622.86,134633.25,134523.94,134541.11,134557.6,134696.06,134817.97,134942.11,134859.23,135317.02,136063.14,136728.28,136921.77,137219.94,137342.84,137399.88,137586.53,138553.5,139621.95,140952.88,141864.86,142104.22,142677.78,143471.98,143597.7,143606.72,143713.88,143908.84,143947.05,144032.9,143773.61,143370.52,143838.47,143868.45,143756.2,144146.38,144264.16,144004.75,143818.34,143762.31,143439.38,143136.55,143254.8,143635.94,143404.6,143428.42,143328.06,143547.62,143671.89,144324.55,144730.19,144798.88,145441.56,146969.73,148928.0,151172.73,152650.38,152480.31,151909.27,151778.73,151128.03,150590.53,149566.53
3,2025-01-02 00:00:00+00:00,133544.08,133484.64,133599.8,133575.38,133847.12,133877.95,133787.38,133981.8,134214.67,133930.69,133732.12,133633.6,133662.03,133599.75,133502.42,133374.17,133423.31,133445.53,133565.81,133887.3,133861.97,133819.1,133849.72,133876.73,133974.19,134003.61,134211.4,134172.28,134272.53,134449.06,134350.62,134359.44,134488.56,134344.31,134329.52,134204.9,134300.88,134513.05,134641.08,134775.06,135019.4,135145.98,135602.86,136269.72,136835.94,137023.88,137342.08,137561.84,137819.38,138389.19,139692.56,140955.31,142239.5,143066.69,143094.39,143531.25,144231.19,144365.2,144400.61,144533.11,144807.08,145000.5,145062.56,144782.9,144477.25,145119.6,145328.7,145231.05,145426.98,145394.33,144988.72,144778.5,144717.9,144496.06,144284.69,144430.73,144941.48,145010.5,145098.98,145111.06,145538.45,145973.66,146872.61,147638.5,148517.11,150893.5,154063.53,156930.3,159010.61,159498.1,158158.98,157021.3,156694.0,155826.95,155010.23,153607.42
4,2025-01-01 00:00:00+00:00,274425.72,270961.53,269508.97,268387.47,266355.56,265315.97,263267.56,262217.28,261512.17,263145.03,263606.9,262825.34,264967.53,270014.8,271611.38,272214.12,269476.8,271227.28,274827.94,277410.5,275925.22,274717.03,274723.1,272063.44,269864.75,263486.6,253993.6,242919.19,228930.73,212724.89,192241.27,171461.17,153372.66,136619.88,120184.5,102948.766,93577.53,90867.56,86283.92,84823.04,94344.125,124971.234,175524.34,217158.7,256226.53,270277.66,264335.8,265509.84,269818.47,273564.28,277043.38,282682.7,283633.62,283520.66,280286.4,275934.1,272769.28,272992.9,275819.94,275399.4,277706.94,280911.38,280174.38,277935.94,275896.66,277191.2,277604.25,277811.1,277965.7,279519.9,282270.12,284551.25,285734.53,286261.78,284748.44,283432.44,283073.75,284181.3,284124.16,283153.1,282006.4,280407.1,278767.62,277209.88,276437.94,275691.62,275026.88,274027.84,272622.47,273182.2,274895.56,275873.22,273425.16,269366.88,263922.06,257109.98
4,2025-01-01 00:15:00+00:00,273035.94,270977.78,270117.53,268602.22,266576.62,265026.25,263051.0,262597.94,263482.3,265809.53,265730.03,264266.8,267840.5,272183.56,270678.1,273284.8,276571.62,279528.38,279822.94,280234.06,279925.5,277306.06,277397.38,272914.72,265869.8,255727.31,244282.69,230346.6,212893.9,193976.45,173055.5,152729.19,136266.58,121307.69,107696.77,94853.03,90930.414,89219.77,85503.77,96632.96,127814.53,172149.78,228285.47,253044.17,266501.28,270958.28,271002.97,270668.78,274479.28,280275.03,284349.38,287125.66,284219.2,281116.72,277405.3,274249.22,274620.03,277079.25,279354.56,276864.3,279494.22,280799.9,276654.9,277854.4,275894.2,277222.62,278188.03,279664.0,280790.38,283216.72,286155.78,287304.62,287019.62,286646.53,285194.25,284054.47,283885.62,284902.34,284578.3,283617.1,282632.75,281319.75,279605.06,277650.8,276639.75,275098.62,274299.62,274640.62,274879.38,275793.25,276797.88,276257.62,271312.8,265585.6,259913.14,253679.1
4,2025-01-01 00:30:00+00:00,274761.25,273040.28,272099.8,270426.6,269626.06,268799.3,267771.75,268072.62,268956.5,271266.7,270157.3,270086.72,273636.97,275515.5,274870.7,280247.62,285383.84,286366.38,285207.7,284137.88,282836.0,281382.06,278769.62,269718.8,259069.86,247025.03,233559.19,216272.88,196637.44,176109.03,156132.03,137165.7,121659.19,109800.02,99529.734,91370.04,89015.68,89685.68,97682.59,124658.27,173019.75,224074.16,257660.2,266833.88,269786.62,273123.3,276001.12,277808.2,282794.72,287497.12,288883.0,287163.12,282528.94,278755.25,277707.2,277409.25,279924.88,282651.0,282549.5,279979.84,281297.03,279526.66,277158.53,283081.3,283558.47,285267.44,286509.56,288538.75,289602.66,291284.1,292525.22,292521.38,291232.12,290390.88,288769.2,287605.3,286983.28,287222.44,286270.3,285246.12,284118.47,282696.0,280866.38,278540.5,276708.2,274803.88,274875.2,276832.8,277913.34,278248.06,277098.28,274237.28,267785.38,262275.72,257866.22,254089.47
4,2025-01-01 00:45:00+00:00,275290.94,272911.6,271484.6,270432.28,269958.44,270141.88,269580.1,269516.4,269473.44,272520.3,272488.97,273266.9,274927.94,277799.66,281715.44,285241.0,287620.25,288970.6,285943.75,283529.25,281678.8,278309.34,269915.16,258560.94,247422.23,232994.83,216609.0,197606.12,176876.36,156941.5,138531.3,121086.7,107884.69,101316.29,94831.34,89153.77,88963.14,101648.43,131049.08,177700.08,229464.08,259416.47,264797.47,268727.3,272067.25,275358.62,278452.8,283659.62,288320.56,288497.38,285792.97,282378.6,277777.06,276186.75,278629.03,280459.2,282513.47,284168.62,283439.06,281006.2,279325.28,278783.6,281780.84,287550.0,289827.5,291811.16,292848.25,294589.8,295031.44,295112.0,294703.6,294465.7,292960.6,291861.25,290094.9,288911.84,288150.06,288165.75,286763.8,285088.5,283710.56,282366.06,280680.28,277808.38,275573.4,274725.72,276598.25,279183.38,279519.78,277679.4,273737.88,269270.78,263225.28,258760.5,255696.1,253847.1
4,2025-01-01 01:00:00+00:00,274285.06,271305.12,269881.1,269214.44,269094.56,269961.4,268983.75,267959.3,268153.44,271956.0,272689.5,271960.88,273989.78,279993.6,285871.1,286865.34,286933.0,287497.88,283850.28,281141.44,277532.78,268963.72,257985.77,245497.78,232673.52,215631.78,197091.0,177225.05,156425.44,137501.69,120173.86,105739.07,96530.32,93708.67,90549.93,89496.46,100667.47,129764.44,172111.02,224270.47,262984.06,264659.72,266776.72,270938.0,273444.97,275703.7,281435.75,286411.25,287582.78,284332.28,279939.8,276826.72,273898.84,275547.8,279769.22,282355.84,284194.66,285145.3,283319.75,278627.56,277321.53,280718.25,285503.84,288307.84,288956.22,290801.62,291944.38,293704.25,293018.12,292162.3,291696.25,291869.06,290519.28,289618.38,287879.94,286626.84,285628.5,285561.78,283471.3,281630.62,280401.66,279430.72,277531.7,274867.25,273694.94,274138.06,276773.22,278748.88,277086.44,272487.4,267055.44,262934.5,257621.4,254258.84,252715.3,251770.02
4,2025-01-01 01:15:00+00:00,273472.0,270453.56,269062.88,268341.5,269021.44,269323.78,267610.12,266797.12,269539.75,272079.94,271283.56,272085.78,277723.4,283634.66,287479.03,288042.47,285870.6,284391.94,282220.22,277986.6,269991.0,258036.4,246820.2,232451.14,217098.56,198685.19,178962.0,158868.0,139455.81,120595.89,103727.45,92724.555,87234.3,84827.31,85777.56,97196.16,127165.33,172836.9,220069.17,254977.56,270188.25,264130.16,266526.0,270236.84,273358.0,276834.4,283723.44,285975.03,284353.25,280127.75,276321.53,274360.0,274959.56,278008.9,281391.78,283203.12,286029.66,285508.06,281057.44,277095.5,279879.03,283867.25,286223.12,287622.2,286447.25,288949.66,290697.12,291968.62,290553.4,289381.06,289198.72,289479.2,288293.9,287358.78,285238.5,284074.06,283371.12,283086.06,280616.25,279177.8,278620.03,277060.2,274874.5,273351.66,273338.3,273639.56,275292.44,275152.47,270780.1,264674.94,259476.56,256078.36,251470.16,248702.23,248097.34,247784.97
4,2025-01-01 01:30:00+00:00,269386.2,267734.12,266898.88,266626.62,266877.9,266729.62,265691.75,268307.88,271979.88,272318.72,271375.7,278093.62,284380.66,286227.4,289119.22,290226.0,285957.1,283082.66,278523.16,269232.1,257224.16,244743.9,230937.23,214424.81,197116.03,178481.11,158522.33,139083.78,120466.64,103947.9,91437.13,86910.75,82739.97,81790.69,91705.375,121395.68,168456.42,223967.5,250500.5,260861.45,263806.34,267305.56,270972.94,274359.0,279427.56,283042.0,283987.94,282246.34,279383.5,276167.84,274698.44,275830.84,278333.44,280696.06,281618.9,284196.22,285922.6,283409.84,277690.8,278053.12,281413.28,281861.75,284638.16,289138.97,288589.8,291435.28,292659.6,292950.22,290586.62,289603.62,288955.12,288864.9,287447.88,286384.0,283872.7,282871.1,282000.28,281192.34,278900.9,277988.2,276509.47,274789.22,273494.1,273283.22,273213.56,272109.34,271239.34,268095.4,262434.88,257214.64,253448.9,251271.64,247478.0,245672.03,245245.02,245591.03
